gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000062044	266.249633995935	-0.177767242536378	0.0953554393588978	-1.86425906829814	0.0622853319128425	0.265605034420556
ENSMUSG00000051166	734.13932073477	-0.149998604794754	0.0804774338570596	-1.86385919139985	0.0623414808183965	0.265777373171009
ENSMUSG00000038013	2711.51059483852	-0.100614409489057	0.0539874050684193	-1.86366448547669	0.062368835697007	0.265783584246914
ENSMUSG00000035798	7894.26161464802	-0.0942003950843267	0.0505468662642072	-1.8636248307055	0.0623744081436721	0.265783584246914
ENSMUSG00000028999	1221.58955679792	-0.069787545075391	0.0374532112432566	-1.86332607428839	0.0624164038279793	0.265895454491399
ENSMUSG00000062373	10343.2428330217	-0.0668092996582382	0.0358606385120219	-1.86302593680369	0.0624586171937284	0.265940225305744
ENSMUSG00000020743	508.992648925601	0.134936198121191	0.0724328487043274	1.86291441707621	0.0624743080982066	0.265940225305744
ENSMUSG00000066150	2943.34267432259	-0.0769678701991166	0.041316110260567	-1.86290213947309	0.0624760357648526	0.265940225305744
ENSMUSG00000024423	8113.68219150046	-0.0755245292014181	0.0405434720707233	-1.862803685626	0.0624898913171805	0.265940225305744
ENSMUSG00000086107	45.0220316830333	0.431368877419093	0.23159749621173	1.86258005580824	0.0625213725075201	0.266007179603154
ENSMUSG00000028857	2222.47079409518	0.0625645850862752	0.0335975880686176	1.86217489655797	0.062578441671346	0.266077129707361
ENSMUSG00000097640	35.7122916616582	0.394512770110084	0.211859739694507	1.86214129536341	0.0625831765394883	0.266077129707361
ENSMUSG00000029919	70.509330251165	0.514802604038378	0.276459322474482	1.86212785096402	0.0625850711223341	0.266077129707361
ENSMUSG00000073489	167.621387057497	0.532444794390655	0.285975752219673	1.86185293773318	0.062623822258062	0.266157260241946
ENSMUSG00000141338	44.1149222383299	0.375946891766617	0.201942103431609	1.86165680845222	0.0626514803152873	0.266157260241946
ENSMUSG00000037610	321.054778490728	0.217302038565976	0.116726842039228	1.86162869456322	0.0626554457500729	0.266157260241946
ENSMUSG00000050705	2723.27890550022	-0.0661244190757216	0.0355212163058597	-1.86154715273118	0.0626669483146184	0.266157260241946
ENSMUSG00000141611	115.472471581069	-0.23295344624965	0.125158280674288	-1.86127074448944	0.0627059523818173	0.266226781184598
ENSMUSG00000035835	747.026772400885	-0.128756135380481	0.0691792879655335	-1.86119486289929	0.062716663571654	0.266226781184598
ENSMUSG00000024451	310.339690214814	0.323638209466413	0.173906848416244	1.8609859957429	0.062746154369972	0.266226781184598
ENSMUSG00000028648	5049.39778937065	0.092263553049509	0.0495778186784143	1.86098451906436	0.0627463629089978	0.266226781184598
ENSMUSG00000032384	2054.34357051327	-0.107942614219025	0.0580194946897338	-1.86045422829448	0.0628212885269617	0.266427592051714
ENSMUSG00000059316	11492.5329979455	-0.0856460237170586	0.0460356985109651	-1.86042628845219	0.0628252382417843	0.266427592051714
ENSMUSG00000043633	66.2835800050965	-0.31774985547859	0.170808454040332	-1.86027007424095	0.0628473252414772	0.266454360103863
ENSMUSG00000030207	7429.63141498518	-0.11053496262529	0.0594299579741193	-1.8599199190655	0.0628968567189631	0.266549272716309
ENSMUSG00000048007	322.748540102375	0.159401995582787	0.0857112849549474	1.85975505636829	0.0629201886744045	0.266549272716309
ENSMUSG00000034460	2840.93506419937	-0.1266017113351	0.0680746853473028	-1.85974728622255	0.062921288509615	0.266549272716309
ENSMUSG00000021680	35.940962781293	-0.364336309741589	0.195920638826438	-1.85961168728297	0.062940484593766	0.266549272716309
ENSMUSG00000039853	328.322994948343	-0.120022746735196	0.0645446985262123	-1.85952912440135	0.0629521749915825	0.266549272716309
ENSMUSG00000109379	80.754107018971	-0.267386955716313	0.143799503192962	-1.85944283380111	0.0629643951298369	0.266549272716309
ENSMUSG00000053279	1186.23101585977	0.596355444730782	0.320758554119686	1.85920355691671	0.0629982908471781	0.266625941042267
ENSMUSG00000020573	168.505793421329	0.332602611544311	0.178978778895269	1.85833546075838	0.063121391110339	0.267023149474023
ENSMUSG00000060212	3923.40592394467	-0.137164372442416	0.0738155839670556	-1.85820344527293	0.063140128953902	0.267023149474023
ENSMUSG00000023959	317.88968312594	0.230614984309929	0.124108909901329	1.85816622266101	0.0631454130397469	0.267023149474023
ENSMUSG00000052496	86.1429693490372	-0.227906294071966	0.122655820557772	-1.85809603682542	0.0631553775471388	0.267023149474023
ENSMUSG00000060519	493.11252520096	0.238016465123354	0.128105925805869	1.8579660825686	0.063173830999219	0.267034329181133
ENSMUSG00000042572	4835.80456584219	-0.0548107775290215	0.0295063932058507	-1.85758988388162	0.0632272761853824	0.267193375543481
ENSMUSG00000029038	5048.68898463588	0.0671415941666364	0.0361533268533903	1.85713459895158	0.0632920068385669	0.267357505787639
ENSMUSG00000032218	39.7597728324762	0.919251381144889	0.495022633333769	1.85698858848962	0.0633127776362882	0.267357505787639
ENSMUSG00000043702	1892.42343970369	-0.0875423667777408	0.0471441281820692	-1.85690923034264	0.0633240691352129	0.267357505787639
ENSMUSG00000006800	3276.90118124105	0.142071758810118	0.0765172743228786	1.8567279097086	0.0633498746436011	0.267357505787639
ENSMUSG00000029614	11248.7261304338	0.0693480912174478	0.0373535544923793	1.85653258866156	0.0633776824089267	0.267357505787639
ENSMUSG00000031347	2260.76358662124	0.0745817040096337	0.0401768992491269	1.85633300238456	0.0634061078312877	0.267357505787639
ENSMUSG00000047036	4239.37293618672	-0.105665956224984	0.056927389333062	-1.85615320609154	0.0634317237484952	0.267357505787639
ENSMUSG00000072946	2612.57713551574	0.0715584057966617	0.0385520242331291	1.85615171239618	0.0634319365939011	0.267357505787639
ENSMUSG00000021481	1130.51812672361	-0.0739322822441648	0.0398315234284471	-1.85612489507151	0.0634357580520636	0.267357505787639
ENSMUSG00000052270	34.7892078939508	0.826670405695399	0.445401383516803	1.85601220896121	0.0634518178573183	0.267357505787639
ENSMUSG00000054428	11854.0916620735	0.0868284637164269	0.046786550868709	1.85584237573063	0.0634760285056965	0.267357505787639
ENSMUSG00000047417	1698.1502597909	-0.0879984610883868	0.0474172450629865	-1.85583242914038	0.0634774466826618	0.267357505787639
ENSMUSG00000022849	508.023990456223	-0.153140900811483	0.082521235381724	-1.85577566917278	0.0634855399748585	0.267357505787639
ENSMUSG00000001403	104.552058783595	0.770990223556979	0.415457841528369	1.8557604322034	0.0634877127295139	0.267357505787639
ENSMUSG00000019139	1561.29254216502	0.273095271109537	0.147180718176547	1.85550984186632	0.0635234551150853	0.267415925807314
ENSMUSG00000004356	1055.59967966068	-0.145640773143515	0.0784956387995948	-1.85539955302926	0.0635391911814319	0.267415925807314
ENSMUSG00000035910	70.1140248880146	0.617455840376944	0.332801041860511	1.85533025054574	0.0635490809419549	0.267415925807314
ENSMUSG00000027189	14496.6497719509	-0.0660002944329753	0.0355779448542286	-1.85509013247939	0.0635833566530287	0.267493518611783
ENSMUSG00000089766	31.5099203903321	0.487733539526069	0.262946737085315	1.85487580082737	0.0636139643753291	0.267555645483985
ENSMUSG00000046675	378.579433963373	0.132571297093391	0.0714832366423446	1.85457882603569	0.0636563941017507	0.26766745152419
ENSMUSG00000106847	13207.2041008451	-0.0865411955620597	0.0466702128419319	-1.85431328233208	0.0636943529642076	0.267760407147444
ENSMUSG00000020111	7820.46658874309	-0.0418598670010364	0.0225881301033491	-1.85317982539998	0.063856588322282	0.268328277317312
ENSMUSG00000050138	1333.32321365463	-0.22318674104674	0.120436571479807	-1.85314758054335	0.0638612086208984	0.268328277317312
ENSMUSG00000033170	1088.44927365801	-0.130975965087009	0.070691416752389	-1.85278455439335	0.0639132449393928	0.268409359554672
ENSMUSG00000084843	197.451963097293	0.180131223800183	0.0972235003930516	1.85275394397398	0.063917634249901	0.268409359554672
ENSMUSG00000028222	2847.2231549011	-0.16236658950882	0.0876424856078646	-1.85260137686293	0.0639395149716725	0.268409359554672
ENSMUSG00000024833	415.455205340226	-0.118265290645162	0.0638437509560843	-1.85241764266815	0.0639658737939033	0.268409359554672
ENSMUSG00000087179	157.638267249738	0.26914843267824	0.14530113450724	1.85234914779574	0.0639757024814827	0.268409359554672
ENSMUSG00000023284	551.705140997983	-0.136026650296306	0.0734408826629424	-1.85219247596194	0.0639981888314449	0.268409359554672
ENSMUSG00000057789	897.777283208924	0.108427509182482	0.0585410362828752	1.85216244991891	0.0640024990692441	0.268409359554672
ENSMUSG00000111229	68.2650436456871	0.29438160124431	0.15894247475845	1.85212669987486	0.0640076312998767	0.268409359554672
ENSMUSG00000014769	13782.1118757925	0.0572786319400364	0.030933966868016	1.85164198902855	0.0640772493154635	0.268634603670264
ENSMUSG00000045973	6923.75992717005	-0.0705582025361842	0.0381134041688326	-1.85127002100441	0.0641307167028285	0.268789063055255
ENSMUSG00000024277	26756.0231102777	-0.096086987426134	0.0519062446158395	-1.85116430859674	0.064145918724512	0.268789063055255
ENSMUSG00000034709	3156.92615824685	-0.0667171838160893	0.0360429723581719	-1.8510455562071	0.0641629995151826	0.268793954566207
ENSMUSG00000025544	11356.709049213	-0.0717772341008063	0.0387794547610248	-1.85090880062981	0.064182674452664	0.268809708450272
ENSMUSG00000036766	7965.28314666454	-0.122694273941986	0.0663341905006169	-1.84963851998533	0.0643656670382741	0.26945971794074
ENSMUSG00000026764	55530.8739144996	-0.116766236089984	0.0631301928986284	-1.84961000004359	0.0643697804683493	0.26945971794074
ENSMUSG00000025147	2759.39389103884	0.0603562233135119	0.0326345753428221	1.84945637194532	0.0643919419757289	0.269485701663042
ENSMUSG00000022043	11959.5322752429	-0.0517889890081826	0.0280075413324355	-1.84910872373527	0.0644421149623375	0.269628873873877
ENSMUSG00000035505	763.447356946158	-0.0818287616903864	0.0442581906322087	-1.84889532358867	0.0644729290949574	0.269690996865509
ENSMUSG00000026960	241.603580992814	0.147103905629109	0.0795935359955613	1.84818909964388	0.0645749917544036	0.270009713398124
ENSMUSG00000021400	3866.20160604624	-0.0615760749399842	0.033317738200936	-1.84814691107256	0.0645810930157138	0.270009713398124
ENSMUSG00000027560	708.98352965116	-0.171381604809078	0.092744057237652	-1.84789850599183	0.0646170267127593	0.270093095324231
ENSMUSG00000027075	65.0925139679052	0.58062492509804	0.314287528452845	1.84743227946812	0.064684514495555	0.270308296473137
ENSMUSG00000049115	1023.77507508646	-0.200007866301569	0.108282454423168	-1.84709394857211	0.0647335253871827	0.270411980877642
ENSMUSG00000020018	1008.77649915534	0.110290637266088	0.0597121003320134	1.84703999110475	0.0647413445426076	0.270411980877642
ENSMUSG00000021264	4680.60046849118	-0.0796866117395994	0.0431463374836316	-1.84689168043128	0.0647628407489207	0.270434893223738
ENSMUSG00000020964	7816.8246769898	-0.0965675363074584	0.0523077462846043	-1.84614217141068	0.0648715649790824	0.270821948606446
ENSMUSG00000061911	8350.92886745392	-0.128039678851222	0.0693631571889985	-1.84593210632473	0.0649020641502537	0.270882324082514
ENSMUSG00000036333	21637.0418536016	-0.124653714811018	0.0675344939756026	-1.84577846775679	0.0649243782925678	0.27090851624006
ENSMUSG00000036304	927.958259115914	-0.214470572156476	0.116203237771966	-1.84565057109121	0.0649429585621601	0.270919119059878
ENSMUSG00000005233	44.5912035197069	0.414326438006918	0.224577416963799	1.84491585845297	0.0650497794070632	0.271232848519289
ENSMUSG00000042133	3119.63942440222	-0.0725422687218725	0.0393201692735743	-1.84491242184518	0.0650502794003693	0.271232848519289
ENSMUSG00000006024	19613.9798318023	-0.0521362303353943	0.0282667796522157	-1.84443473847604	0.0651198085766366	0.271455746956557
ENSMUSG00000028696	415.579951751007	0.114074996997652	0.0618528763110532	1.8442957514858	0.0651400503286823	0.271473128571866
ENSMUSG00000036019	1972.38718510397	-0.103960717633496	0.0563765320110368	-1.84404243973616	0.0651769554292907	0.27155992949091
ENSMUSG00000044991	406.141765925926	0.119464302656186	0.0647927328057551	1.84379169519417	0.0652135034940734	0.27164520037445
ENSMUSG00000059493	670.28077638721	-0.138317920069061	0.075038756328887	-1.84328641406086	0.0652872036948841	0.271885147339815
ENSMUSG00000000627	7842.2290812389	-0.10554517629917	0.0572653636103062	-1.84308925404562	0.0653159800375557	0.271933053365051
ENSMUSG00000049047	4975.54030805462	-0.0707238143701058	0.0383745591548178	-1.84298701868544	0.0653309058407067	0.271933053365051
ENSMUSG00000029726	2067.92483722434	-0.066856498362439	0.0362810136345034	-1.84274064214287	0.0653668870245655	0.272015789290943
ENSMUSG00000036391	872.411621382892	-0.128431836625387	0.0697140364418425	-1.84226653885589	0.0654361717266198	0.272237038579886
ENSMUSG00000022679	1789.65445642092	-0.104323130898867	0.056642688594647	-1.8417757611302	0.0655079569778978	0.272468579491177
ENSMUSG00000060419	71.1112007508185	0.280471841912802	0.152295452102182	1.8416297928885	0.0655293200358307	0.272490335973712
ENSMUSG00000035245	1195.18431174901	-0.103153708067865	0.0560316076901931	-1.84099140324898	0.0656228185126864	0.272769431614408
ENSMUSG00000004096	3459.24870287385	0.0662721222209552	0.0360008097212385	1.84085087902505	0.0656434144370876	0.272769431614408
ENSMUSG00000057572	996.152438257497	0.0751176095804041	0.0408073528320808	1.8407861418874	0.0656529044245164	0.272769431614408
ENSMUSG00000031161	1593.59434081541	-0.109115605281384	0.0592784188460258	-1.84073069770651	0.0656610330320398	0.272769431614408
ENSMUSG00000117286	1025.42323155491	-0.169696562097961	0.0922006683699083	-1.84051336175938	0.0656929044055183	0.272782926616418
ENSMUSG00000072772	135.865890110122	0.191767219160082	0.104193663927679	1.84048829776433	0.0656965807516186	0.272782926616418
ENSMUSG00000027335	207.779242427898	-0.201063614900932	0.109272154481397	-1.84002608766318	0.0657644073858468	0.27299744535619
ENSMUSG00000014905	3300.82795535782	0.063230988488461	0.0343709354062021	1.83966446479228	0.0658175136672868	0.273056167971504
ENSMUSG00000078307	6159.93819961709	-0.130979183003734	0.0712008246179855	-1.83957396148819	0.0658308100973491	0.273056167971504
ENSMUSG00000049672	1047.37339113176	-0.100424548680463	0.0545956814961046	-1.83942293471744	0.0658530033540431	0.273056167971504
ENSMUSG00000039842	833.542896278695	-0.10958837541116	0.0595802497041045	-1.83934065324353	0.0658650971420621	0.273056167971504
ENSMUSG00000043987	1269.07654193414	-0.0917762373222953	0.0498967686728907	-1.83932226000354	0.0658678008435321	0.273056167971504
ENSMUSG00000023000	2705.90164728369	-0.156079652926206	0.084865514400792	-1.83914106958798	0.0658944396912313	0.273056167971504
ENSMUSG00000019122	218.009956307733	0.498169197494231	0.270883926802362	1.83905041312288	0.0659077714535079	0.273056167971504
ENSMUSG00000020715	842.048928818592	0.1112311165067	0.0604829319790147	1.83904967677977	0.0659078797477842	0.273056167971504
ENSMUSG00000033917	11150.0504089569	-0.0502132247699607	0.0273063456806397	-1.83888482762313	0.0659321278711229	0.273089644892383
ENSMUSG00000038665	7095.1558321769	-0.19124781413554	0.104020461628542	-1.83855955973823	0.0659799939988704	0.273162464807799
ENSMUSG00000036181	6449.45930754864	0.133701128491379	0.0727211391832891	1.83854557275834	0.0659820529522124	0.273162464807799
ENSMUSG00000052456	3750.36989584803	0.0553593453344534	0.0301152418690363	1.83825006537212	0.0660255654941794	0.273162926603221
ENSMUSG00000126157	40.3811470841724	-0.449492244226561	0.244522669817976	-1.83824364653456	0.0660265109103391	0.273162926603221
ENSMUSG00000066152	855.008851329909	0.142160817661563	0.0773363244528707	1.83821533628996	0.0660306807957462	0.273162926603221
ENSMUSG00000031266	1962.88373291936	-0.0683939780597596	0.037210969814652	-1.83800579238946	0.0660615517791614	0.27322371966254
ENSMUSG00000026116	3751.73263242807	-0.14174141637375	0.0771216194174816	-1.8378947102558	0.0660779217392935	0.273224522912707
ENSMUSG00000032187	8239.23421602816	-0.0981753594815795	0.0534213997918671	-1.8377534071379	0.0660987501378196	0.273243756382259
ENSMUSG00000030650	155.14151646809	-0.242387355248022	0.131915750743343	-1.83744059281908	0.0661448789189063	0.273367543386163
ENSMUSG00000029815	672.879857171459	0.112618615094434	0.0612999562753485	1.83717284541886	0.0661843830268044	0.273418924715644
ENSMUSG00000040901	804.892071719143	-0.162352170819703	0.088372385054413	-1.83713691465653	0.0661896858186175	0.273418924715644
ENSMUSG00000021936	4398.69347846398	-0.0843718067335331	0.0459353050880884	-1.83675294137563	0.0662463758451767	0.273586194230044
ENSMUSG00000030615	606.824665136728	0.154195048664959	0.0839558015431854	1.83662172036609	0.0662657585559356	0.273599346802324
ENSMUSG00000022075	4414.49510766032	-0.0871955971209294	0.0474796839467054	-1.83648225668065	0.0662863639171277	0.273617539815299
ENSMUSG00000043099	333.527711095251	0.503952472517011	0.27447650130489	1.83604960760272	0.0663503201721837	0.273689995647537
ENSMUSG00000013822	1517.74494493722	0.113951982522987	0.0620695947711994	1.83587443970009	0.0663762287818188	0.273689995647537
ENSMUSG00000025495	2204.8768315271	-0.0618412385480426	0.0336869624412676	-1.83576179229164	0.0663928945571025	0.273689995647537
ENSMUSG00000020277	4615.75089542274	-0.0843334922232388	0.0459392802447822	-1.83575998086773	0.0663931625788532	0.273689995647537
ENSMUSG00000024068	2963.34488348453	-0.0545134719402297	0.0296965361038379	-1.83568453066769	0.0664043271266687	0.273689995647537
ENSMUSG00000045980	2649.99359734368	-0.120149214526388	0.0654522484944336	-1.83567741811966	0.0664053796672893	0.273689995647537
ENSMUSG00000070923	7002.1164814999	-0.063896054730158	0.0348094209093578	-1.83559660175159	0.0664173401313869	0.273689995647537
ENSMUSG00000027997	292.151720214845	0.213110982346835	0.116129674009071	1.83511220680933	0.0664890656323423	0.273841812349004
ENSMUSG00000030600	2135.65795781313	-0.100881194298635	0.0549743174061973	-1.8350604256391	0.0664967367653807	0.273841812349004
ENSMUSG00000038086	164.798975277062	0.243906201877497	0.13291750776906	1.83501937383055	0.066502818912771	0.273841812349004
ENSMUSG00000046442	4735.63146806448	-0.144048907257818	0.0785442098357742	-1.83398505833855	0.0666562121326357	0.274348717707548
ENSMUSG00000001870	426.176160519097	0.313826427397056	0.171118600458054	1.83397027884168	0.0666584061021714	0.274348717707548
ENSMUSG00000027651	1310.39661391898	-0.0784579089240318	0.042784943476611	-1.83377381267132	0.0666875765333852	0.274401913575008
ENSMUSG00000086740	31.0206620001272	0.427076677012921	0.232912797782724	1.83363336441189	0.0667084361148352	0.274420894889353
ENSMUSG00000024862	24693.5948842869	-0.0729520543828562	0.0397911203894287	-1.8333752271584	0.0667467890509656	0.27450709241886
ENSMUSG00000036198	2625.20841102091	-0.12176613910147	0.0664200580675234	-1.83327360204475	0.0667618930588289	0.27450709241886
ENSMUSG00000078427	1492.32171116938	0.0688309185576438	0.0375505448536734	1.83302050145646	0.0667995223056437	0.274594969886743
ENSMUSG00000047710	1736.33373657488	-0.101352444831563	0.0553015549971553	-1.83272323602431	0.0668437399747635	0.274664127467288
ENSMUSG00000000278	2989.64979841804	0.119262995676944	0.0650763133669114	1.83266367602169	0.0668526023095308	0.274664127467288
ENSMUSG00000023966	248.157124463005	0.207680486457116	0.113334845528326	1.83245043030664	0.0668843405116006	0.274664127467288
ENSMUSG00000022614	1282.03198582208	-0.0935524076602922	0.0510537810691314	-1.83242858219676	0.066887592952592	0.274664127467288
ENSMUSG00000006574	866.359946172769	1.24749472308559	0.680812736413684	1.83236102435013	0.0668976508436695	0.274664127467288
ENSMUSG00000024002	5021.35643365687	-0.114458330367517	0.0624784792105309	-1.83196409089652	0.0669567707378981	0.274721707226639
ENSMUSG00000034765	1488.22585153633	-0.197005035760897	0.107541836767902	-1.83189204947351	0.0669675053113239	0.274721707226639
ENSMUSG00000055302	12559.3927237839	0.0571228652837592	0.0311825574095301	1.8318851957377	0.066968526629949	0.274721707226639
ENSMUSG00000062591	42387.8667530158	-0.112264042040485	0.0612869727318224	-1.83177659193132	0.0669847120832287	0.274721707226639
ENSMUSG00000016349	72619.2436998086	-0.0890738955090466	0.0486285275302105	-1.83172100890181	0.0669929969845792	0.274721707226639
ENSMUSG00000039069	480.507762481143	0.0972761871006995	0.0531130096476923	1.83149453864409	0.0670267621194597	0.274728019421984
ENSMUSG00000066842	139.068216948488	0.240121408961127	0.131114660069896	1.83138490259686	0.0670431131208396	0.274728019421984
ENSMUSG00000035048	829.795722096358	0.15141339744732	0.0826770591732872	1.83138344495254	0.0670433305344515	0.274728019421984
ENSMUSG00000025185	306.155252519431	-0.189587308136413	0.103540778921223	-1.83104000290221	0.0670945725014316	0.274871313151026
ENSMUSG00000083863	43.2569978508632	0.411981745204151	0.225037050701584	1.83072851301482	0.0671410750420147	0.274943448208403
ENSMUSG00000032661	59.8038674117928	1.11037302689733	0.606527884965451	1.83070400293398	0.0671447352945156	0.274943448208403
ENSMUSG00000039703	9344.17848277386	-0.0601615430472815	0.0328668783942916	-1.83046112032747	0.0671810154395009	0.274981038182541
ENSMUSG00000006576	940.645461394267	-0.0946441915961016	0.0517105394245346	-1.83026889004366	0.0672097409235011	0.274981038182541
ENSMUSG00000030659	640.26346971206	0.130784435995604	0.0714600107701066	1.83017655029958	0.0672235430916362	0.274981038182541
ENSMUSG00000106734	89.6855879624564	0.284984233613195	0.155718798072722	1.83012094326663	0.0672318558884735	0.274981038182541
ENSMUSG00000104960	340.543377037903	0.191789693460394	0.104803661427821	1.82999039201011	0.0672513755588736	0.274981038182541
ENSMUSG00000071650	6313.53364800447	-0.0749168822977358	0.0409384346159206	-1.82998893339711	0.0672515936730848	0.274981038182541
ENSMUSG00000001729	14333.0930246808	-0.0460811339215607	0.0251890773090485	-1.82940936486813	0.0673383057442464	0.275261202879332
ENSMUSG00000027263	3482.35353923449	-0.0895830186545518	0.04897191122181	-1.82927348391205	0.0673586488649382	0.275261202879332
ENSMUSG00000027774	4343.60108679314	-0.0792557901106217	0.0433280132902718	-1.8292043436115	0.0673690019953323	0.275261202879332
ENSMUSG00000021892	2416.97366339046	0.16305980673484	0.0891648404148433	1.82874556805347	0.0674377326344134	0.275475025153289
ENSMUSG00000024937	2169.29856886131	0.116292632173655	0.0635952402165489	1.82863735992922	0.0674539520474812	0.275475025153289
ENSMUSG00000030557	9153.46373197053	-0.0758971260068372	0.0415078862464881	-1.82849894008416	0.0674747046016533	0.275486831575319
ENSMUSG00000046456	60.4698671195316	0.317206120378132	0.173492815632411	1.82835306016483	0.067496581290712	0.275486831575319
ENSMUSG00000041763	6034.24409346096	-0.125137056906142	0.0684447952587884	-1.82829178512407	0.0675057720614673	0.275486831575319
ENSMUSG00000025076	137.738571600543	0.292909452755343	0.160227139621887	1.82808888336001	0.0675362130693623	0.275511053351822
ENSMUSG00000025813	4176.93324553053	-0.112690420226264	0.061645664778598	-1.82803479581241	0.0675443296388547	0.275511053351822
ENSMUSG00000002379	4813.40750119161	0.0720855933317346	0.0394407985114701	1.82769102179234	0.0675959363525959	0.275654988153476
ENSMUSG00000032666	5292.89685198652	-0.0855070719050327	0.0467921084885468	-1.82738232293939	0.0676423052874693	0.275777499061222
ENSMUSG00000100164	201.67608875086	0.189500205050481	0.103706762006307	1.8272695182495	0.0676592559437854	0.275780041541139
ENSMUSG00000021357	4341.89090009676	-0.0843357679270109	0.0461603588483186	-1.82701716431918	0.067697188693454	0.27586808545745
ENSMUSG00000007739	8963.90514325894	-0.0415426110972753	0.0227409588253786	-1.82677482582284	0.0677336324318918	0.275950020599876
ENSMUSG00000044949	764.839586273456	0.0850409294120703	0.0465599483617045	1.82648246839587	0.0677776196752022	0.275956919002067
ENSMUSG00000048787	1471.82165055533	-0.10131379023527	0.0554742912765382	-1.82631968618081	0.067802121593341	0.275956919002067
ENSMUSG00000073643	705.394679349148	-0.0932978561904118	0.0510859615607184	-1.82629147695541	0.0678063683760013	0.275956919002067
ENSMUSG00000136369	28.9093581355961	-0.455642863106821	0.249493870936746	-1.8262687632208	0.0678097879941732	0.275956919002067
ENSMUSG00000108607	56.1363180946554	-0.400160055191544	0.219119313116781	-1.82621992329027	0.0678171414668434	0.275956919002067
ENSMUSG00000097589	100.847603451782	0.296802584818179	0.162532494837956	1.82611228058789	0.0678333507605579	0.275956919002067
ENSMUSG00000064210	6812.76750795376	-0.11962538626806	0.0655144000135069	-1.82594034660162	0.0678592479177988	0.275995799802441
ENSMUSG00000050382	126.734607931072	0.2471405070771	0.135363932432143	1.82574857745795	0.0678881422923231	0.276046849171794
ENSMUSG00000042079	3220.21243331478	-0.0693087289011119	0.0379680614836959	-1.82544818441348	0.0679334236626712	0.276118734590152
ENSMUSG00000097048	222.205298592974	0.208209768774626	0.114062506145978	1.82540061418742	0.0679405966957684	0.276118734590152
ENSMUSG00000068523	989.409973476203	0.18731601199539	0.102621702884615	1.82530601939048	0.067954862334454	0.276118734590152
ENSMUSG00000139034	30.8221474591606	0.509612424952524	0.279239386299627	1.82500195157178	0.0680007348379575	0.276238675360255
ENSMUSG00000032507	4713.67983129891	-0.0838203787275812	0.0459332091170608	-1.82483175764978	0.0680264218730006	0.276276578950915
ENSMUSG00000021087	47669.024159277	-0.0883387730363864	0.0484127701970588	-1.82469981942395	0.0680463405410407	0.276291042807384
ENSMUSG00000050663	330.381960114138	-0.177067745300621	0.0970484437040975	-1.82452946737099	0.0680720656250449	0.276329070048698
ENSMUSG00000024533	4361.93321396936	-0.0878041551330406	0.0481295400731084	-1.82432981906054	0.0681022249530121	0.276385074887393
ENSMUSG00000047117	94.86660566665	0.236501947774717	0.129653878013781	1.82410238241835	0.0681365954367437	0.276397183668575
ENSMUSG00000025509	2486.02566811039	0.0833747597734797	0.0457098981728262	1.82399793275069	0.0681523847678554	0.276397183668575
ENSMUSG00000052915	6496.16781887069	-0.066720347191079	0.0365808813077155	-1.82391306075523	0.0681652168186135	0.276397183668575
ENSMUSG00000032126	1002.75441137622	0.136786152387854	0.0749983260179456	1.82385607320255	0.0681738340518322	0.276397183668575
ENSMUSG00000032051	789.197081517455	0.126169966689638	0.0691808983112801	1.8237688403804	0.0681870264843379	0.276397183668575
ENSMUSG00000027086	1193.39399420149	-0.111104406511924	0.0609446722132586	-1.82303723159173	0.0682977521113711	0.276634905200473
ENSMUSG00000027078	2030.3091377743	0.223623610818009	0.122669271520716	1.82297985506701	0.0683064420320889	0.276634905200473
ENSMUSG00000053565	4449.32267247954	0.0974304189092201	0.0534459781824871	1.82297007599995	0.0683079232043929	0.276634905200473
ENSMUSG00000024045	2000.60590250469	-0.088932683734417	0.0487850759481822	-1.82294855559676	0.0683111828542522	0.276634905200473
ENSMUSG00000034653	1156.18711264949	-0.127037955109886	0.0696949692686401	-1.82277080315821	0.0683381115300238	0.276677622687831
ENSMUSG00000048440	422.336921913391	-0.110543368542566	0.0606540651097457	-1.82252200808886	0.0683758174924437	0.276707943504777
ENSMUSG00000036073	1193.18892007885	0.0773711492745818	0.0424531842393957	1.82250520569392	0.0683783645840353	0.276707943504777
ENSMUSG00000042548	2457.40798981868	-0.0950659139148463	0.0521653821329697	-1.82239466151179	0.0683951240301702	0.276709470657151
ENSMUSG00000108231	102.720181609406	0.284565226407839	0.156181761136508	1.82201317450326	0.0684529866685857	0.276827413488805
ENSMUSG00000100706	86.7528666561042	-0.26555760969084	0.145751910322977	-1.82198373319692	0.0684574538968017	0.276827413488805
ENSMUSG00000026556	158.711760561953	0.243803374305014	0.133819786630106	1.82187836675391	0.0684734434643435	0.276827413488805
ENSMUSG00000022483	268.567351548515	1.56898078135131	0.861384298595671	1.82146433816968	0.0685363028602513	0.276959536191225
ENSMUSG00000037735	395.146740178157	-0.136209207193986	0.0747863585280874	-1.82131086303433	0.068559616085878	0.276959536191225
ENSMUSG00000041797	1247.14635881801	0.289276585132017	0.158833159692692	1.82126065924587	0.0685672435713051	0.276959536191225
ENSMUSG00000021178	12399.9173082895	-0.0413486219851784	0.0227036637519481	-1.82123125311131	0.0685717115831925	0.276959536191225
