gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000025348	17267.5888143636	1.75651891989542	0.0838875176794755	20.9389783901686	2.36475468837448e-97	9.57770266804654e-95
ENSMUSG00000041831	1537.96956528915	0.90829567800532	0.0434058670462421	20.9256430020779	3.12817251858903e-97	1.24350650525986e-94
ENSMUSG00000030748	4118.35590673666	0.930397873445374	0.0444796722271111	20.917372517828	3.72055741108644e-97	1.45209973429784e-94
ENSMUSG00000023067	7936.99608629144	1.49626876590554	0.0717176326410022	20.8633318028696	1.15349114985216e-96	4.4215787540583e-94
ENSMUSG00000024404	6556.06578101262	0.736785745393006	0.0353561666808677	20.8389600615755	1.91963562394155e-96	7.22928040412794e-94
ENSMUSG00000030272	4748.05152695502	1.60370048111519	0.077274620349399	20.7532625053869	1.14548510722511e-95	4.23947988132658e-93
ENSMUSG00000061950	2720.50654352894	0.805477276039713	0.0389518379833285	20.6788002246379	5.3761313603585e-95	1.95600060646535e-92
ENSMUSG00000025089	18094.3565992795	1.19231208629891	0.0579059015898074	20.5905107003597	3.33831670930287e-94	1.19433844136492e-91
ENSMUSG00000050989	2418.24226926508	0.910213270145839	0.0443326440157213	20.53144562781	1.12769589758973e-93	3.96838035043624e-91
ENSMUSG00000003644	1483.30246962822	0.939932415632043	0.0458881104443136	20.4831361878079	3.04413537343443e-93	1.05395822461522e-90
ENSMUSG00000024691	732.333607723706	1.56627425436342	0.0766452305020236	20.4353779629127	8.10627132039682e-93	2.76205111370854e-90
ENSMUSG00000029552	1244.94797600063	1.49080363375379	0.0730384316224446	20.4112218819286	1.32919960389028e-92	4.45821854642324e-90
ENSMUSG00000038650	7164.15518718129	1.03607360160163	0.0509885022714562	20.3197496581818	8.60138612216523e-92	2.84057468459075e-89
ENSMUSG00000024891	855.81203921781	1.60546209561962	0.0795498959334878	20.1818252152329	1.41426474906336e-90	4.59978895505971e-88
ENSMUSG00000030095	4073.29293959981	1.14961706051347	0.0569855713004399	20.1738270632131	1.66261150930241e-90	5.3268087550277e-88
ENSMUSG00000001542	3147.50142084087	1.08078653704679	0.0540369664106312	20.0008736396082	5.41161974743369e-89	1.70832102203546e-86
ENSMUSG00000020205	1574.78076299018	1.52616056380393	0.076356743207596	19.987240153167	7.11222872331842e-89	2.21262466340222e-86
ENSMUSG00000029378	168.637121672424	4.25793007497638	0.216123831880616	19.7013445390345	2.09969365335439e-86	6.43886056612932e-84
ENSMUSG00000036160	1377.02005483812	0.82198831677016	0.0417848010743452	19.6719451962364	3.75110938404505e-86	1.13410301461847e-83
ENSMUSG00000006304	14315.8102743024	0.436833792396224	0.0222989253047979	19.5899033888522	1.88547702790562e-85	5.62134026125305e-83
ENSMUSG00000020737	9133.13652634719	0.618016672920125	0.0316758584939967	19.5106526643075	8.91368117016745e-85	2.62111068491527e-82
ENSMUSG00000028896	826.087782287964	1.32022951457316	0.0689095378972284	19.1588792329757	8.16116758442459e-82	2.36740031577376e-79
ENSMUSG00000121792	230.04204995772	2.92075429151656	0.15285519928171	19.107981313306	2.16690475448948e-81	6.20197032798281e-79
ENSMUSG00000024256	16968.6980780171	2.01813266969422	0.105886843693517	19.059333523394	5.49705724103497e-81	1.55262935179022e-78
ENSMUSG00000033060	1217.87563110409	2.00415657546696	0.105158600248794	19.0584181486378	5.59406762582545e-81	1.55950981371388e-78
ENSMUSG00000024883	279.320328959232	3.31476744966049	0.174466526025152	18.9994466284187	1.72352019428765e-80	4.74321596033061e-78
ENSMUSG00000002459	372.760853016128	2.03963532406479	0.108625289772753	18.7767998440489	1.16917825715297e-78	3.17690892000578e-76
ENSMUSG00000040151	5974.29391285692	0.579193873014709	0.0309834398997712	18.6936594157509	5.57542696506442e-78	1.49602644040091e-75
ENSMUSG00000029201	1870.48737871915	1.08810668242747	0.0582662409727244	18.6747362497066	7.94815755003685e-78	2.09160348558103e-75
ENSMUSG00000015745	2570.59166486235	1.02236395550341	0.0547466512629592	18.6744564629678	7.98991362236301e-78	2.09160348558103e-75
ENSMUSG00000037568	588.697551665735	2.06705231032606	0.111235354452005	18.5826918115134	4.43681823034223e-77	1.14747879677742e-74
ENSMUSG00000058153	2101.88202868088	2.27077033922601	0.122677202692846	18.510124859233	1.71103601069884e-76	4.37251178638825e-74
ENSMUSG00000034832	2001.86850536044	1.23420707920634	0.0666986375465814	18.5042322392926	1.90879351414543e-76	4.82048959701715e-74
ENSMUSG00000027313	805.07562846668	1.88753488869266	0.10243958148953	18.4258356120439	8.15220869131753e-76	2.03482920660258e-73
ENSMUSG00000021453	1529.8576352721	1.94612845488101	0.105740485584131	18.4047618481249	1.20312359523066e-75	2.96853460864612e-73
ENSMUSG00000054855	261.255807007118	2.21520686248992	0.120426970222572	18.3946076065502	1.45107501565904e-75	3.53963366887919e-73
ENSMUSG00000026836	1559.22596640028	0.91940136656113	0.0504190584790995	18.2351950689887	2.71284356265552e-74	6.54313482201837e-72
ENSMUSG00000033983	1428.14312542502	1.00218273590885	0.055047337356273	18.2058349057395	4.63926746445652e-74	1.10651683768915e-71
ENSMUSG00000031681	3345.47673658897	0.878725879893894	0.0483734746233073	18.1654488691723	9.69112009889238e-74	2.28603938508598e-71
ENSMUSG00000024664	6754.00289146635	0.809367531473477	0.0446777933958361	18.1156558987291	2.39797664923622e-73	5.59510508179398e-71
ENSMUSG00000066838	566.851170833567	1.30868610095102	0.0723203796214254	18.0956752135647	3.44693644531341e-73	7.95612233710728e-71
ENSMUSG00000021070	853.59090350935	1.65977734500294	0.0920014762498932	18.0407686121761	9.32380699734665e-73	2.12920043622386e-70
ENSMUSG00000034300	7954.5631218731	1.10620353868901	0.0614593126831703	17.9989572026556	1.98521658004304e-72	4.48575359023199e-70
ENSMUSG00000030681	3314.68776251488	0.914671159910995	0.0508472759949504	17.9885970686381	2.39340782450251e-72	5.35175962091363e-70
ENSMUSG00000026670	4880.36753563257	0.547227483429856	0.0304764983683203	17.9557203985969	4.3292793962266e-72	9.58065067210312e-70
ENSMUSG00000041870	3656.79767874792	0.865075392247573	0.0483884993883859	17.8777065456013	1.75926376520434e-71	3.85350571264044e-69
ENSMUSG00000101797	153.615137613325	3.49337757776868	0.195867360879063	17.8354247593382	3.75187656347936e-71	8.13512952642909e-69
ENSMUSG00000042688	2540.40609857712	0.863235863699504	0.0486631215790222	17.7390154122712	2.09575053398941e-70	4.49873809626167e-68
ENSMUSG00000079442	1306.40434284594	1.42354800852287	0.0802826124073659	17.7317100905931	2.38663302851259e-70	5.07242223663873e-68
ENSMUSG00000039232	673.693892985536	1.48983186039963	0.0842643871673629	17.6804449718548	5.93261399386759e-70	1.24852443129766e-67
ENSMUSG00000026558	10153.4016431673	1.1591962260635	0.0658152671151295	17.6128773288383	1.96212457044559e-69	4.0892200028335e-67
ENSMUSG00000043003	507.125383304546	1.54811740662475	0.0881051903573427	17.5712395642731	4.09134446210585e-69	8.44469232918886e-67
ENSMUSG00000035621	5082.5328188002	0.822861784270851	0.0468461116939434	17.5652098865067	4.55008264047086e-69	9.30210228193785e-67
ENSMUSG00000002250	1187.05780401373	0.804692004869877	0.0460147404712857	17.4877006069832	1.77787229286236e-68	3.6003591168475e-66
ENSMUSG00000007041	9278.33852101609	0.767056922976929	0.0440159197462804	17.4268066508311	5.16509863287891e-68	1.03620567526522e-65
ENSMUSG00000025648	2134.17189612547	1.2320837950873	0.0707395998458308	17.4171722454254	6.1124283048126e-68	1.21490172213988e-65
ENSMUSG00000000278	2989.64979841804	1.11666257761305	0.0642122121965209	17.390190112054	9.79089497421103e-68	1.92817753684783e-65
ENSMUSG00000048216	1081.6373102224	0.806592006941188	0.0465073583435954	17.3433201899386	2.21560933996085e-67	4.32366091741815e-65
ENSMUSG00000035828	4122.25121477928	0.868380075804867	0.0501233491130025	17.3248613903894	3.05430442112933e-67	5.90663952287947e-65
ENSMUSG00000044734	13539.6043592525	1.42240288212206	0.0821700583072579	17.3104767286799	3.92154566395578e-67	7.5160624305781e-65
ENSMUSG00000037280	344.919228857203	1.59768881831295	0.0923926622256886	17.292377769246	5.36911413326815e-67	1.01994162818349e-64
ENSMUSG00000018736	12089.3348221421	0.560872063021854	0.0325587338521546	17.2264703402997	1.68101120698294e-66	3.16531461132419e-64
ENSMUSG00000056076	10597.307244829	0.511747209210565	0.0298840051595981	17.1244519092248	9.75236002009856e-66	1.82038400166466e-63
ENSMUSG00000025239	1377.24080957932	0.799876198480955	0.0470898010534176	16.9861876794424	1.03928380377235e-64	1.92321259756701e-62
ENSMUSG00000038943	459.616617433238	1.28717690287135	0.0759070174560618	16.957284662336	1.70021989241648e-64	3.11939488979592e-62
ENSMUSG00000035671	2392.52672143667	0.95999960480056	0.056752292284491	16.9156093288395	3.45227520364546e-64	6.28021521368249e-62
ENSMUSG00000043091	1106.40355511007	1.51771884075976	0.0897620884374711	16.9082389590012	3.91225307539211e-64	7.05717853078714e-62
ENSMUSG00000004846	2878.22150137967	0.615719162406544	0.0364239979643032	16.9042169124315	4.18851956267029e-64	7.49256341102337e-62
ENSMUSG00000032578	930.021506619748	1.35809020158923	0.0804413353135093	16.8829892777918	6.00268262180003e-64	1.0649056624757e-61
ENSMUSG00000011179	5911.12757149094	1.02390749112415	0.0606662266767284	16.8777184145676	6.5632808236291e-64	1.15481464065592e-61
ENSMUSG00000037638	633.553383592348	1.06349227881856	0.063188783130659	16.8303965692695	1.46120132984478e-63	2.55009331271936e-61
ENSMUSG00000032641	813.718108516769	1.02477326001147	0.060900914203204	16.8268945289094	1.55022514867523e-63	2.68363976140827e-61
ENSMUSG00000120463	158.436988553588	1.9575790903627	0.116610400547887	16.7873455640761	3.02055658206953e-63	5.18714140725636e-61
ENSMUSG00000027198	3589.60302266623	0.735023024675765	0.043835915354547	16.767598411733	4.2119140768838e-63	7.17563075987204e-61
ENSMUSG00000024376	977.399148230697	1.50140784770186	0.0897518904378132	16.7284258902842	8.13602400184009e-63	1.37267121042439e-60
ENSMUSG00000037458	16118.7509556964	0.878533981120218	0.0525185579642664	16.7280674712731	8.18512601017058e-63	1.37267121042439e-60
ENSMUSG00000042804	6060.737785486	0.883675422134307	0.0528761191184463	16.7121838150567	1.06849758463196e-62	1.77801311253563e-60
ENSMUSG00000035673	4900.65767972314	1.37487374752603	0.0825361582126366	16.6578355147567	2.6545888269141e-62	4.38333875065677e-60
ENSMUSG00000028793	5509.71245759808	0.797819642490499	0.0480700275411968	16.5970290282599	7.32268104802712e-62	1.19991352196145e-59
ENSMUSG00000015341	5819.21959549973	0.590040156880068	0.03561280492829	16.5682023100448	1.18310196260637e-61	1.92397475222033e-59
ENSMUSG00000042507	1395.29841289161	0.662184449206093	0.0405142668416542	16.3444756829532	4.762499626971e-60	7.68660278139545e-58
ENSMUSG00000025337	5786.1518956787	0.472971434068129	0.0291800804730253	16.2087090371582	4.37665779294052e-59	7.01114449128816e-57
ENSMUSG00000027540	3093.63016500366	0.808239678130482	0.0498890135726944	16.2007548405979	4.9811868320202e-59	7.92045603971449e-57
ENSMUSG00000024785	778.073941172081	0.78167768880415	0.0484476439746101	16.1344830145673	1.4602519521399e-58	2.30483591210552e-56
ENSMUSG00000048482	4344.33838217333	1.21930117931313	0.0756089303471194	16.1264175239001	1.66396820017886e-58	2.60720740036783e-56
ENSMUSG00000109770	74.5358630554165	4.03533168849208	0.250470458541371	16.1110085077181	2.13512990646454e-58	3.32121004146143e-56
ENSMUSG00000050359	670.256000956344	5.50681304986434	0.342308368369189	16.0872872495045	3.13265794043805e-58	4.8378154927657e-56
ENSMUSG00000024261	37896.5902328474	0.816850686319766	0.0508933652857621	16.0502391958798	5.69441745586614e-58	8.73116893625876e-56
ENSMUSG00000068566	11178.3925071722	0.88784378795915	0.055548662252525	15.9831713664498	1.6740774078734e-57	2.54863444236954e-55
ENSMUSG00000100426	89.39809808081	2.54500263186882	0.15974290034258	15.9318669337473	3.8081517855659e-57	5.75674550908152e-55
ENSMUSG00000021501	3181.70941829881	0.506076177060952	0.0318030850234364	15.9128014369679	5.16497017334263e-57	7.75323424762048e-55
ENSMUSG00000038023	4892.97856692216	0.566746072276203	0.0356620037825895	15.8921544546774	7.18162576885995e-57	1.07056096357186e-54
ENSMUSG00000021400	3866.20160604624	0.51732108200989	0.0325744620752429	15.8811857219605	8.55458585027906e-57	1.26643268870407e-54
ENSMUSG00000007812	2684.86980878364	0.634863472090088	0.0403446641457028	15.7359959621255	8.56976347064656e-56	1.25999001822534e-53
ENSMUSG00000063889	674.641735426865	1.11110912302789	0.0708957568340336	15.6724347499243	2.33462022006845e-55	3.40918079210812e-53
ENSMUSG00000003153	7363.47907798268	0.59936719875681	0.0384265412741763	15.5977399704095	7.54170070999237e-55	1.09385234757227e-52
ENSMUSG00000038894	5845.86501492394	1.11230051519317	0.071444497227865	15.5687359887998	1.18730350889215e-54	1.71051390079725e-52
ENSMUSG00000055723	1034.13585623278	1.13371822245692	0.0731282483799964	15.5031502541367	3.30292453046187e-54	4.72670519805964e-52
ENSMUSG00000039473	3147.66954673284	0.817663090680337	0.0530100679499853	15.4246753928291	1.11715442069159e-53	1.58813488705732e-51
ENSMUSG00000020248	1639.41415205091	0.625211838889083	0.0406143754162314	15.393855807991	1.79979989898315e-53	2.54174372576134e-51
ENSMUSG00000027583	1225.01062759768	0.955968151725823	0.0623261715226388	15.3381497430592	4.25140810374016e-53	5.96475335652852e-51
ENSMUSG00000027597	4500.81131594782	0.603160106302871	0.0393668026913392	15.3215416306991	5.48997883656568e-53	7.65246011076097e-51
ENSMUSG00000028156	7509.82279171035	0.78072908429726	0.050967272707821	15.3182433121923	5.77574807701594e-53	7.99885214330478e-51
ENSMUSG00000005069	3122.66587960876	0.630870737394914	0.0411891255230396	15.3164392150552	5.93827421384331e-53	8.17121758168978e-51
ENSMUSG00000026796	11090.836122207	0.816089537223925	0.053384086140832	15.2871313572927	9.31643834053974e-53	1.27380041667532e-50
ENSMUSG00000002233	5050.84266675844	1.2157287190094	0.0795614550559979	15.2803731172806	1.0334730811617e-52	1.40408437722892e-50
ENSMUSG00000027035	1777.08229395475	1.05711046868363	0.069993374650657	15.103007591215	1.54712497398074e-51	2.08871601833148e-49
ENSMUSG00000014195	10692.7185018228	0.398259631250306	0.0264483070890991	15.0580386831054	3.05722997444402e-51	4.10165616446345e-49
ENSMUSG00000044364	252.50604007136	1.73088177046713	0.115201941782745	15.0247621149592	5.05424583012363e-51	6.73878515462322e-49
ENSMUSG00000039954	1249.37954975539	0.93549226222883	0.0624756714606308	14.9737048095327	1.09072039137898e-50	1.44527184699637e-48
ENSMUSG00000030057	14629.7467509638	0.445379716337678	0.0297519572977054	14.969761884272	1.15734879987088e-50	1.52415026613671e-48
ENSMUSG00000029518	4816.0245355124	0.45718842246422	0.0305812191232744	14.9499737280345	1.55810643114928e-50	2.03940930799089e-48
ENSMUSG00000036002	4196.91943596272	0.939240756626883	0.0628771284854311	14.9377170880905	1.87282050132534e-50	2.43648272008786e-48
ENSMUSG00000022661	5170.42527562215	0.456902092039631	0.0306296701046526	14.9169772471767	2.55592342115697e-50	3.3051477203949e-48
ENSMUSG00000032280	3353.20974229799	0.756036181030859	0.0507142921882146	14.9077537792503	2.93459768950731e-50	3.77210023969844e-48
ENSMUSG00000040511	908.843665132445	1.06957401267818	0.0720370497642149	14.8475543651359	7.21532307927139e-50	9.2192931678357e-48
ENSMUSG00000040312	213.039524587266	1.57700349679055	0.106304197898289	14.8348186428104	8.72393775420343e-50	1.10809495758421e-47
ENSMUSG00000025746	63.9019948519848	3.40316593389207	0.230449448683049	14.7675160576004	2.37298575053152e-49	2.99638306593586e-47
ENSMUSG00000011008	84.6477679775343	2.65386811570454	0.179816432429464	14.7587630332148	2.701909297643e-49	3.39176520369618e-47
ENSMUSG00000022272	3763.02970904109	1.25798769086365	0.085280538485303	14.7511696479315	3.02378338706322e-49	3.77375198759878e-47
ENSMUSG00000020580	5824.31540450657	0.693271971491061	0.0470313238569824	14.7406433550378	3.5340198142311e-49	4.38504447007426e-47
ENSMUSG00000078532	962.568400453881	1.39386798570569	0.0947399230599146	14.712572489891	5.35330192281766e-49	6.60425167098873e-47
ENSMUSG00000028645	5343.6649202495	1.19833562709403	0.0823311964307436	14.5550614960644	5.42371418688051e-48	6.65288278489011e-46
ENSMUSG00000026655	5469.80545573694	0.612539415484481	0.042266489183031	14.4923183194123	1.35491435452109e-47	1.65253360989487e-45
ENSMUSG00000041548	24920.1933220943	0.3019499837146	0.0209104553303287	14.4401438870941	2.89237686297613e-47	3.50778314918902e-45
ENSMUSG00000005087	20280.9900635307	0.811134776117045	0.0562735875928017	14.4141294489069	4.21723078080641e-47	5.08579078319048e-45
ENSMUSG00000021140	8983.5485447101	1.03687065678445	0.0719443207255195	14.4121265768885	4.3413441201145e-47	5.20621747946244e-45
ENSMUSG00000030878	4865.73197636523	0.45622469731511	0.0317264368730293	14.3799538265498	6.9140666569895e-47	8.24540860327425e-45
ENSMUSG00000022096	2217.51243744058	1.10666263643042	0.0770808618246048	14.3571648037434	9.6077920146706e-47	1.13945228390563e-44
ENSMUSG00000051343	13567.4871421799	0.734214368297686	0.0511861821028266	14.3439955498681	1.16170035583516e-46	1.37016812298667e-44
ENSMUSG00000021996	7893.60073264104	0.599423808272158	0.0420155252478925	14.2667217590532	3.52776403135935e-46	4.1380864861836e-44
ENSMUSG00000026675	7002.70318945165	0.743022659129474	0.0521988584201579	14.2344618564021	5.59922923126591e-46	6.53223123251924e-44
ENSMUSG00000029641	289.706988822495	2.13050300900082	0.150079287716705	14.195849683285	9.72011095645234e-46	1.1278481177903e-43
ENSMUSG00000005370	1580.43794069195	1.03078734575424	0.0726335762760726	14.1916094264218	1.032613375589e-45	1.19172466238675e-43
ENSMUSG00000029135	1755.37325548881	1.49310606738511	0.1053934679599	14.1669697020807	1.46695304050116e-45	1.68393657579668e-43
ENSMUSG00000054136	101.915627579169	6.81522470961713	0.481739712182162	14.1471100207742	1.94591234607194e-45	2.22185927770107e-43
ENSMUSG00000022607	2709.87844528569	0.553074669382467	0.0391457855915723	14.1285878166547	2.53170347197769e-45	2.87542575288217e-43
ENSMUSG00000048490	5690.85663427969	1.05881492242623	0.0749912310899623	14.1191830969682	2.89325720416842e-45	3.26877153393049e-43
ENSMUSG00000024521	368.227735982592	2.18761642036719	0.155209668509432	14.0945885741277	4.10030515084739e-45	4.60822776796283e-43
ENSMUSG00000020142	5620.53263195213	0.751813960504499	0.0533991006623068	14.0791502324905	5.10195837857603e-45	5.70409575804755e-43
ENSMUSG00000050271	766.159186455294	1.32333979589329	0.0940174472156498	14.0754704055931	5.37460645846286e-45	5.97778768069242e-43
ENSMUSG00000030677	301.930005249485	1.79455296161153	0.127504357569355	14.074444166627	5.45319577816151e-45	6.03393301927912e-43
ENSMUSG00000035392	1310.28606866784	0.574856910611547	0.0409405213562235	14.0412699098215	8.71370711746342e-45	9.59222753761383e-43
ENSMUSG00000043895	638.046520754241	1.12365769884632	0.0802920595933017	13.9946304097555	1.68101286593833e-44	1.84105215205266e-42
ENSMUSG00000047368	3812.18945763242	0.60802403121334	0.0435118415104122	13.9737600181284	2.25405243640244e-44	2.45611622334085e-42
ENSMUSG00000024772	4586.61079576645	0.633210996902025	0.0453550280268612	13.9612083698198	2.68836788964268e-44	2.91457096560958e-42
ENSMUSG00000028063	7738.89182389133	0.380138054776448	0.0272562851299722	13.9468035707636	3.29024126159848e-44	3.54916175484789e-42
ENSMUSG00000023169	5945.42587655327	0.904880744463087	0.06494640405928	13.9327304963206	4.00737215285654e-44	4.30111253166092e-42
ENSMUSG00000028893	556.648040576708	1.35917356814894	0.0976536125985172	13.9183132296079	4.90339864637161e-44	5.23663459417975e-42
ENSMUSG00000026317	2257.03989951163	0.601601883881385	0.0435766032750729	13.8056167453859	2.35746206193715e-43	2.50521191195757e-41
ENSMUSG00000037722	603.230885732031	1.0534175588784	0.0766876020533994	13.7364780052045	6.13903462273082e-43	6.49165109416452e-41
ENSMUSG00000028789	8909.57985564902	0.508568528944186	0.037035179834389	13.7320388673246	6.52705369349108e-43	6.86812424433723e-41
ENSMUSG00000074115	74.556656373811	4.11731479674544	0.300187901452474	13.7157919317321	8.16697682823774e-43	8.55182071194885e-41
ENSMUSG00000028145	2866.11040370306	0.57693584601662	0.0420705195529983	13.7135422178427	8.4242564876573e-43	8.77840241573066e-41
ENSMUSG00000025503	10445.0122781526	0.450993368309828	0.0329124322371852	13.7028270976669	9.76469783321787e-43	1.01260388255002e-40
ENSMUSG00000015316	53.4497156216035	4.09523917923679	0.299052388426246	13.6940527403505	1.10187956662232e-42	1.1371609027459e-40
ENSMUSG00000063506	2135.79198230791	0.706694145000494	0.0516331937231301	13.6868183825692	1.21723495712083e-42	1.25019931050506e-40
ENSMUSG00000007458	7526.32430015897	0.351343283208656	0.0256838161909882	13.6795591665982	1.3450565809402e-42	1.3749040269744e-40
