gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000011752	12853.8466731455	0.0437318271267482	0.0342218444204153	1.27789217289118	0.201287448256782	0.473145771018276
ENSMUSG00000027900	3799.78170088059	0.0653536987437749	0.0511489549136207	1.27771327594362	0.201350542445884	0.473145771018276
ENSMUSG00000048895	2958.4201957223	0.120852500751651	0.094601239199953	1.27749384441162	0.201427952252798	0.473145771018276
ENSMUSG00000063576	5861.7010986041	0.0562738988989601	0.0440535169409748	1.27739855536072	0.201461574540247	0.473145771018276
ENSMUSG00000020849	42529.3192130907	0.0376172911490174	0.0294509630202275	1.27728560601503	0.201501433479481	0.473145771018276
ENSMUSG00000006651	13584.2063249871	0.0698064813016499	0.0546821892645981	1.27658534232907	0.201748679411133	0.473160642320095
ENSMUSG00000041763	6034.24409346096	0.123408515060784	0.0966946437360244	1.27627043538925	0.201859937401085	0.473160642320095
ENSMUSG00000032470	7962.98779948736	0.0824659047444429	0.0646179912504384	1.27620656644729	0.201882508030864	0.473160642320095
ENSMUSG00000061313	2877.68722556125	0.0879610638970258	0.0689333114616199	1.2760313124664	0.201944450442912	0.473160642320095
ENSMUSG00000059316	11492.5329979455	0.0827860547809608	0.06489533887245	1.27568568435515	0.202066651117922	0.473160642320095
ENSMUSG00000024002	5021.35643365687	0.112422555343975	0.0881329700061721	1.27560157493957	0.20209639709297	0.473160642320095
ENSMUSG00000038564	3966.23318700894	0.110624018236201	0.0867533181009044	1.27515604772064	0.202254014628749	0.473299909051167
ENSMUSG00000000088	10347.1583020703	-0.0699783698498322	0.0548917639229961	-1.27484279696313	0.202364889346883	0.473329709660532
ENSMUSG00000019996	3603.00621853037	0.0860181605452498	0.0674953274862034	1.27443133841869	0.202510591879738	0.473440903846813
ENSMUSG00000021719	35387.4889944687	0.114852744817335	0.0901811877758154	1.27357764573751	0.202813138751754	0.473691345976414
ENSMUSG00000021275	3908.72500421276	0.110243057722206	0.086565725045243	1.27351856250944	0.202834089897945	0.473691345976414
ENSMUSG00000028246	8224.43439505712	0.131677436300657	0.103434917176491	1.27304627774754	0.203001620612547	0.473691345976414
ENSMUSG00000024151	2801.97968075193	0.104452020606763	0.0820505062744124	1.27302103727953	0.203010576847034	0.473691345976414
ENSMUSG00000022415	31624.5027849662	0.0903662542444809	0.0710430402154138	1.27199306181824	0.203375584439425	0.474130895228236
ENSMUSG00000025147	2759.39389103884	-0.0587187523371714	0.0461648340726071	-1.27193682197189	0.203395567536227	0.474130895228236
ENSMUSG00000030655	3351.56090568257	0.113569641902455	0.0893487580435233	1.27108249056057	0.203699303702684	0.474609537081182
ENSMUSG00000032481	4429.67459693858	0.0715743359498125	0.0563488044275003	1.27020150075947	0.204012863215635	0.475110593572673
ENSMUSG00000069729	3923.11707446711	0.0877636871160217	0.0691336051987297	1.26947939231201	0.204270135915854	0.475480147452781
ENSMUSG00000039195	6867.74036617158	-0.0905613011132466	0.0713788389033833	-1.26874158370422	0.204533245969019	0.475862925860385
ENSMUSG00000025967	10384.0416240695	-0.106967817115875	0.0843476100407551	-1.26817839965104	0.204734248956277	0.476100907770551
ENSMUSG00000003518	12461.558325394	0.059582725787839	0.0470302461783053	1.26690227310194	0.205190235852042	0.476668210433061
ENSMUSG00000036299	6678.68716799939	-0.0594687783535245	0.046941176937137	-1.26687872426301	0.205198657279928	0.476668210433061
ENSMUSG00000039046	4197.32717570537	0.0923998842884368	0.0729528824365476	1.2665693417776	0.205309320561342	0.476668210433061
ENSMUSG00000008859	6683.7894208251	0.0536898004768152	0.0424040439264741	1.2661481195027	0.205460057636909	0.476668210433061
ENSMUSG00000051185	3528.38564993882	-0.0968660610114754	0.0765212630910933	-1.26587117225395	0.20555920879032	0.476668210433061
ENSMUSG00000038055	3104.08573121245	-0.0753071863164114	0.0595109989420531	-1.26543307380438	0.205716125422602	0.476668210433061
ENSMUSG00000056476	2717.73249465434	0.13988732583257	0.110557578468424	1.26528934307767	0.20576762536811	0.476668210433061
ENSMUSG00000019726	5423.15820274216	0.185675354730879	0.146745771268605	1.26528589632076	0.205768860485514	0.476668210433061
ENSMUSG00000022658	17211.6075689194	-0.0656084127656617	0.051936918055497	-1.2632326911573	0.206505567530893	0.478029492870135
ENSMUSG00000027134	2804.17018173441	0.095946183034541	0.0759611251499243	1.26309586443292	0.206554730072851	0.478029492870135
ENSMUSG00000024773	2801.68030506384	0.102361171924202	0.0810796323883841	1.26247701067361	0.206777193530994	0.47831482225419
ENSMUSG00000018451	6540.84708082075	-0.171368848172008	0.135816887134234	-1.26176392190934	0.207033747880464	0.478657708096972
ENSMUSG00000029152	15218.3018766914	0.0522295531624786	0.0414022956182568	1.26151345915823	0.207123913912167	0.478657708096972
ENSMUSG00000028134	5611.16268135242	0.079186455458356	0.0628333264737517	1.26026202816806	0.20757485319494	0.479470075172028
ENSMUSG00000024277	26756.0231102777	0.0924720307075818	0.0734127910963609	1.25961742261242	0.20780740736556	0.479575343280477
ENSMUSG00000030057	14629.7467509638	-0.0529416599574409	0.0420478985734137	-1.25907980549866	0.20800150781601	0.479575343280477
ENSMUSG00000025037	4907.23827877002	0.0488210252788971	0.0387770166078689	1.25901963455822	0.208023240016788	0.479575343280477
ENSMUSG00000060261	9464.65639032473	0.0576975583825501	0.0458396048317939	1.2586835901895	0.208144640900767	0.479575343280477
ENSMUSG00000041879	5203.54526860442	0.0774748931544937	0.0615759974965563	1.25819956321173	0.208319592908785	0.479575343280477
ENSMUSG00000029622	18607.9405996659	0.0763695416591744	0.0607025656031057	1.25809413326127	0.208357714798773	0.479575343280477
ENSMUSG00000031930	3633.11578938841	0.0587435549758975	0.0466994490817102	1.25790680898855	0.208425460922874	0.479575343280477
ENSMUSG00000056596	39065.3771903133	0.073743719828839	0.0586474725618013	1.25740661289589	0.208606435879227	0.479575343280477
ENSMUSG00000020091	2688.84618162655	-0.0851095177151952	0.0677105640725037	-1.25696069558748	0.208767868332563	0.479575343280477
ENSMUSG00000021071	3847.92429178176	0.0999598331488124	0.0795388920558044	1.25674158345933	0.2088472251893	0.479575343280477
ENSMUSG00000003531	2725.54759893297	-0.0889600346239713	0.0707884173730237	-1.25670325634194	0.208861108545105	0.479575343280477
ENSMUSG00000027288	8178.61081177833	-0.0856272084939035	0.0681576993102526	-1.25631013605858	0.209003548386062	0.479575343280477
ENSMUSG00000030061	7513.01637504375	0.0737301443998949	0.0586945479102044	1.25616683363322	0.209055488860586	0.479575343280477
ENSMUSG00000023068	5790.85620662743	0.058947902273439	0.0469309155509462	1.25605694202679	0.209095325799456	0.479575343280477
ENSMUSG00000023175	22978.7035527986	-0.0607613604575489	0.0483862158417314	-1.25575764503461	0.209203852198206	0.479575343280477
ENSMUSG00000021111	5024.93724094817	0.0736677801245765	0.0586850030382928	1.25530844867652	0.209366809326824	0.479575343280477
ENSMUSG00000021266	8745.21318014107	0.0722987791418607	0.0575947821671873	1.25530085228885	0.20936956589528	0.479575343280477
ENSMUSG00000021711	3150.3920933198	0.0621365244920934	0.04951224017813	1.2549729979606	0.209488562348531	0.479575343280477
ENSMUSG00000032350	2693.34843674379	0.0722697659905163	0.0575893808228076	1.25491479432428	0.209509692782908	0.479575343280477
ENSMUSG00000029403	6011.41069638782	0.0755974118810793	0.0602771345603116	1.25416399489658	0.209782403791245	0.479971790078355
ENSMUSG00000071014	4805.58584550135	-0.0957529973673567	0.0764893902426001	-1.2518467863799	0.210625698114554	0.480721228420901
ENSMUSG00000025508	8691.51259782409	-0.136590664876316	0.109136248952264	-1.2515609267097	0.210729899810368	0.480721228420901
ENSMUSG00000026965	7406.8980046543	0.0514109114301262	0.0410780664225064	1.25154165975929	0.210736924349025	0.480721228420901
ENSMUSG00000033419	18034.4812933855	0.119450089531424	0.0954872401175954	1.25095341937119	0.21095147248869	0.480721228420901
ENSMUSG00000106847	13207.2041008451	0.0825836397640741	0.0660206172399523	1.25087651731463	0.210979532546584	0.480721228420901
ENSMUSG00000034867	4470.67048749055	0.0979119679320356	0.0782775442050813	1.25083085994003	0.210996193307566	0.480721228420901
ENSMUSG00000050373	4914.42977622551	0.0638584604551918	0.05106001160803	1.25065503207111	0.211060363267577	0.480721228420901
ENSMUSG00000027562	3774.912564991	-0.122248423974172	0.0977492425943658	-1.2506329535613	0.211068422015318	0.480721228420901
ENSMUSG00000022505	4181.61640041727	-0.160494976945852	0.128333361359404	-1.25060993685327	0.211076823446214	0.480721228420901
ENSMUSG00000034667	5695.5991400131	0.0745421634336349	0.0596273469582249	1.25013382678017	0.211250664744596	0.480721228420901
ENSMUSG00000069020	4286.45878948976	-0.0860615875966056	0.0688682589138922	-1.24965534128299	0.211425477654999	0.480721228420901
ENSMUSG00000038764	6658.90662659491	0.106489206686802	0.0852205057061442	1.2495725741642	0.211455726923195	0.480721228420901
ENSMUSG00000029190	5168.68153107714	0.0751529751051484	0.0601511715852951	1.24940168453046	0.211518192618833	0.480721228420901
ENSMUSG00000026672	3446.9698569274	0.0567004482461502	0.0453876680573465	1.24924788324684	0.211574423373493	0.480721228420901
ENSMUSG00000067586	9301.10660756851	0.0871881361915052	0.06979718262907	1.24916411963012	0.211605052444033	0.480721228420901
ENSMUSG00000032383	6160.73127137425	-0.0774046062327443	0.0619907213157244	-1.24864825880176	0.211793753176774	0.480923385862326
ENSMUSG00000028403	6249.56926910008	0.115289275459367	0.0923753869455747	1.24805188125808	0.212012058279042	0.480991419269246
ENSMUSG00000030257	14700.671803126	0.130433483757862	0.104534435398544	1.2477561414148	0.21212037468174	0.480991419269246
ENSMUSG00000058546	11205.7622229392	-0.103049738177336	0.0825884996204851	-1.2477492465764	0.212122900432446	0.480991419269246
ENSMUSG00000024527	5789.26614812774	0.0646888881552583	0.0518748855590009	1.24701746246135	0.212391094697858	0.481076698164861
ENSMUSG00000002808	21068.1769042029	0.0528636738013173	0.0423972228132422	1.2468664288267	0.212446478052896	0.481076698164861
ENSMUSG00000022982	16949.4430205205	-0.0607829728165157	0.0487625135072537	-1.24651024823554	0.21257712918072	0.481076698164861
ENSMUSG00000018286	10379.376333729	-0.0553332404828835	0.0444038685560244	-1.24613557967521	0.212714624523205	0.481076698164861
ENSMUSG00000032261	25102.9383764333	0.0744907353676072	0.059778670669172	1.24610893038848	0.212724406686898	0.481076698164861
ENSMUSG00000039361	13030.2314739268	0.0561077831660695	0.0450297912470869	1.24601472963078	0.212758987598103	0.481076698164861
ENSMUSG00000021301	8406.64456184667	0.127778157716093	0.102580439898186	1.24563862119246	0.212897096718419	0.481163400877664
ENSMUSG00000114797	3630.38066710638	0.0774229837726375	0.0622433052823981	1.24387648472987	0.21354502517689	0.481801211264497
ENSMUSG00000027419	16488.1797030276	0.109538538080721	0.0880670788087358	1.24380801046685	0.213570231498772	0.481801211264497
ENSMUSG00000017210	3012.01701634266	0.0867417106173011	0.0697397441279066	1.2437916384983	0.213576258564519	0.481801211264497
ENSMUSG00000057530	5437.52792164582	0.0761376399620922	0.0612225020892535	1.24362182798564	0.213638778696265	0.481801211264497
ENSMUSG00000029810	5832.7852934288	-0.101336083149199	0.0814917644557531	-1.24351317984066	0.213678787247514	0.481801211264497
ENSMUSG00000044533	14535.6150299081	-0.10029748599419	0.0807110172661383	-1.24267404118408	0.213987973470272	0.482194065106182
ENSMUSG00000054752	6464.25090310202	0.104024865970775	0.08372237844266	1.24249773962191	0.214052973956528	0.482194065106182
ENSMUSG00000022263	5582.72604824933	0.0976824455798125	0.078675412793664	1.24158796390426	0.214388624828513	0.482724714074659
ENSMUSG00000028944	8059.8296190588	0.0615832434321544	0.0496435422604011	1.24050864680696	0.214787317960518	0.483279844681968
ENSMUSG00000042743	6999.56813785421	0.0770896164505856	0.0621500946846402	1.24037810146148	0.214835576819021	0.483279844681968
ENSMUSG00000045039	12647.0412790809	0.117307891319034	0.0947015495092933	1.23871142475364	0.215452386197388	0.484441425934733
ENSMUSG00000003068	4299.81336060627	0.0418832300403154	0.0338342494041411	1.23789446427587	0.215755195211364	0.484896228566826
ENSMUSG00000021945	4422.07808355922	0.0854076061077529	0.0690200200143562	1.23743235788671	0.21592661208318	0.484971976129382
ENSMUSG00000044147	3523.3167954912	-0.0560280090121193	0.0452838853607524	-1.23726152395657	0.215990007200065	0.484971976129382
ENSMUSG00000020671	12469.7456086579	0.0519519879886493	0.0420031990195896	1.23685788704855	0.21613984689539	0.485082587983464
ENSMUSG00000002948	2771.58533437561	0.0657327861337788	0.0532189387932329	1.23513898668977	0.216778781867048	0.486177076070591
ENSMUSG00000030519	3771.86486871022	0.117183652702773	0.0948852649276597	1.23500369411535	0.216829129302891	0.486177076070591
ENSMUSG00000022400	8103.70049418965	-0.0516271505989087	0.0418695573494625	-1.23304744227422	0.217558064455882	0.487584825683419
ENSMUSG00000054008	9044.26535231273	0.098506146539873	0.0799117026878975	1.23268736901525	0.217692426118379	0.487659345642796
ENSMUSG00000029657	13622.2117100916	0.125750486100306	0.102059056415372	1.23213451620121	0.217898839753956	0.487886860188481
ENSMUSG00000014602	85179.2176167328	0.135736655349981	0.110187161879651	1.23187359611128	0.217996305972668	0.487886860188481
ENSMUSG00000032803	6982.11421633597	0.0451281712767259	0.0366549543408355	1.231161573879	0.218262439991802	0.488255912838803
ENSMUSG00000019907	3706.07704345954	0.0887635080670859	0.0721499311855469	1.23026462546186	0.218598026459874	0.488779917299941
ENSMUSG00000035168	5695.76146088848	0.105330338286959	0.0856372295534974	1.229959666329	0.218712209009552	0.48880861170207
ENSMUSG00000031715	4208.75757315659	0.0659018868802929	0.0535948753636094	1.22963037852384	0.218835548779843	0.488857735880122
ENSMUSG00000032399	25162.4504414519	-0.0553040560652009	0.0450056311301656	-1.22882525311666	0.219137331171481	0.489221099393232
ENSMUSG00000018322	3824.07954424217	0.0824698790126282	0.0671355338390535	1.22840877694272	0.21929355472562	0.489221099393232
ENSMUSG00000006699	23886.6009377228	-0.0375130014976467	0.0305423956131453	-1.22822721481288	0.219361685159067	0.489221099393232
ENSMUSG00000031376	3246.45368038361	0.158306431014279	0.128906526183928	1.22807150033973	0.219420128470876	0.489221099393232
ENSMUSG00000018040	6627.01899154693	0.0424898122008807	0.034605208927142	1.22784440603549	0.219505382352676	0.489221099393232
ENSMUSG00000005779	10444.7636845084	-0.0582510398001052	0.0474591465210413	-1.22739332816024	0.219674792826156	0.48937252923813
ENSMUSG00000037458	16118.7509556964	0.0909889570426987	0.0742808105206139	1.22493220530285	0.220600764996011	0.490998272444006
ENSMUSG00000036501	6616.72293137732	0.0783278712907121	0.0639577366444855	1.22468172577939	0.220695162041206	0.490998272444006
ENSMUSG00000026374	5382.53442379331	-0.0510046562249095	0.041648611982435	-1.22464240216266	0.220709984378728	0.490998272444006
ENSMUSG00000026456	7410.42385586329	0.0613618885615525	0.0502342415552431	1.22151517892576	0.221891022070146	0.493398063367596
ENSMUSG00000085224	5269.22908948599	0.0976756787630619	0.079997620526008	1.22098230073364	0.222092721229337	0.493618983635526
ENSMUSG00000034341	29252.097781568	0.0609106973981937	0.0499132069903173	1.22033227418166	0.222338939829656	0.493840393870303
ENSMUSG00000026755	2916.16607137241	-0.0708713502233857	0.0580860494563272	-1.22010966293501	0.222423305958488	0.493840393870303
ENSMUSG00000025373	8111.20096777659	0.0523468042324031	0.0429109604113614	1.21989355937471	0.222505227700127	0.493840393870303
ENSMUSG00000027108	6605.43226876908	0.0535949509413997	0.0439433053411083	1.21963858943634	0.222601910900692	0.493840393870303
ENSMUSG00000026754	2818.08901455697	0.0738584931841399	0.0605937094594861	1.21891354470587	0.222877008225734	0.494223361228834
ENSMUSG00000046204	5974.32980400316	0.0771643511556436	0.0633384530019532	1.21828600949985	0.223115304731679	0.494258082610643
ENSMUSG00000020929	3524.99813706038	0.0625553797347263	0.0513605052778332	1.21796659507796	0.223236667263036	0.494258082610643
ENSMUSG00000033769	6078.70879967229	0.0928850389139769	0.0762688507068428	1.2178633616888	0.223275901216803	0.494258082610643
ENSMUSG00000030666	6693.15273987485	0.128089623534683	0.105181756340049	1.21779316101715	0.223302583870742	0.494258082610643
ENSMUSG00000032502	6098.45425235742	0.119606087920025	0.098299688214424	1.21674941286818	0.223699572436611	0.494509765817271
ENSMUSG00000038370	15200.0169043196	-0.094660932039726	0.0778035294725393	-1.21666629626534	0.223731207437198	0.494509765817271
ENSMUSG00000032826	49083.3557856012	0.175687589381375	0.14441353810434	1.21655899916003	0.223772050506798	0.494509765817271
ENSMUSG00000025980	14239.5245419231	0.0737787909951622	0.0606578196947133	1.21631129121498	0.223866361883741	0.494509765817271
ENSMUSG00000000266	2839.65448465958	0.08035137725259	0.0660704511569769	1.21614694383852	0.223928950558764	0.494509765817271
ENSMUSG00000071659	9418.80355800625	0.0613064990332298	0.0504349405989714	1.21555608681494	0.224154070935288	0.494780358865399
ENSMUSG00000069769	3916.80224675614	-0.0506253365847049	0.041693372594648	-1.21422982680954	0.224659973690791	0.495517504884116
ENSMUSG00000008604	3409.03106181889	0.0648107332214445	0.0533906522323242	1.21389663755046	0.224787197085897	0.495517504884116
ENSMUSG00000075376	3449.11307656296	0.0976481766088346	0.0804520111085495	1.213744383308	0.224845350250762	0.495517504884116
ENSMUSG00000045312	3861.24490735585	0.115387626204585	0.0950784839457796	1.2136039765883	0.22489898780662	0.495517504884116
ENSMUSG00000022507	6753.84273515083	0.0781412472902417	0.0644168419218572	1.21305616604169	0.225108347382327	0.495703280193729
ENSMUSG00000034683	24948.5070105169	0.0701111231899824	0.0578071306351452	1.21284558530495	0.225188863135903	0.495703280193729
ENSMUSG00000024835	4475.06580835853	0.0455105396232002	0.0375514408332916	1.21195188821763	0.225530797979736	0.4958708172964
ENSMUSG00000045128	10075.4718352057	-0.106582627448288	0.0879572992717404	-1.21175420722054	0.225606482174365	0.4958708172964
ENSMUSG00000022536	10005.6181388888	0.053747720753343	0.0443581849108823	1.21167538440368	0.22563666535339	0.4958708172964
ENSMUSG00000027002	26692.9582638283	0.0738911226939958	0.0609878057383956	1.21157208067049	0.225676227237321	0.4958708172964
ENSMUSG00000024581	11814.4760031436	0.0648656565995831	0.0535772250991902	1.21069459046253	0.226012476413312	0.496279509000111
ENSMUSG00000035064	2637.25060829234	0.0704626199111545	0.0582071258602918	1.21054971998236	0.226068024315414	0.496279509000111
ENSMUSG00000015790	3263.72042924361	-0.0614162891107357	0.0507537370451014	-1.2100840782652	0.22624663199111	0.496445635165206
ENSMUSG00000021700	28277.613909632	0.0959490703497535	0.0794129130347556	1.20823008101668	0.226958774150789	0.497515433804935
ENSMUSG00000036913	5089.82837658402	0.147748594403211	0.122298008476651	1.2081030283614	0.227007635029247	0.497515433804935
ENSMUSG00000026655	5469.80545573694	0.0722186064486346	0.059795457457968	1.20776074837121	0.227139303609937	0.497515433804935
ENSMUSG00000057455	4878.76607102641	-0.0632766865027247	0.0523981570445	-1.20761282594321	0.227196223392952	0.497515433804935
ENSMUSG00000020876	3082.9218136127	0.0707132441483163	0.0585629911782244	1.20747323054444	0.227249948304431	0.497515433804935
ENSMUSG00000025583	2979.67767786062	0.0956815434060524	0.0792939776548468	1.20666847894222	0.227559842922085	0.497646432711516
ENSMUSG00000009630	6258.3715681563	0.0391261757024953	0.0324256778739143	1.20664171940015	0.2275701526871	0.497646432711516
ENSMUSG00000039501	6488.4382138414	0.0919713900341144	0.0762290228984755	1.20651408790331	0.227619330408792	0.497646432711516
ENSMUSG00000076432	16789.9281896059	0.0337299481268676	0.0280122731168701	1.20411321088234	0.2285458244687	0.499380345295878
ENSMUSG00000018707	42582.0607888852	0.192582777779204	0.159962754731821	1.20392261374887	0.228619490444391	0.499380345295878
ENSMUSG00000032869	4836.38088678845	0.0529267192590084	0.0439736483517473	1.20360082101092	0.228743902014158	0.499425911912307
ENSMUSG00000027007	3514.18907028235	-0.0807155651275104	0.0670926731318109	-1.20304589696308	0.228958560076332	0.499668386990113
ENSMUSG00000024851	4070.15905182875	0.06578014494295	0.0547120175558855	1.20229792066723	0.229248122264154	0.499851521388279
ENSMUSG00000021807	4652.82109771129	-0.0544839326298228	0.0453166579254211	-1.2022937066429	0.229249754366758	0.499851521388279
ENSMUSG00000024493	4674.16107479539	0.0985111097784453	0.0819763119996117	1.201702142674	0.229478950696848	0.50012516005915
ENSMUSG00000079435	4639.04663702806	-0.0907381413022788	0.075544315242584	-1.20112467775908	0.22970284167967	0.50038699431845
ENSMUSG00000040111	12731.5100984628	0.115504060453334	0.096223495706809	1.20037273230306	0.229994613984726	0.500684791581865
ENSMUSG00000055322	26656.5458581296	0.0799439446998868	0.0666067790755568	1.20023736036238	0.230047169426791	0.500684791581865
ENSMUSG00000014226	6562.75916355057	-0.0626766363121192	0.0522654934434338	-1.19919725583292	0.230451254063842	0.501338023612951
ENSMUSG00000018474	17068.0422836223	0.0763549935818555	0.0637173097410419	1.19833988428224	0.230784725426027	0.501367056844834
ENSMUSG00000021737	6690.41407597029	0.0399063477843763	0.0333038704368202	1.19824955060648	0.230819880320554	0.501367056844834
ENSMUSG00000024143	13685.106165604	0.103439982178251	0.0863387522614518	1.19807131176754	0.230889256174504	0.501367056844834
ENSMUSG00000031166	5889.47701151499	0.0541207376141581	0.0451763921377128	1.19798715774336	0.230922016571094	0.501367056844834
ENSMUSG00000049800	2970.15488118583	0.0672984971121763	0.0561838196174882	1.19782701799841	0.230984366640933	0.501367056844834
ENSMUSG00000024238	4978.56307662764	0.0699465210741627	0.0584189930881438	1.1973250029939	0.231179902641805	0.501565753684851
ENSMUSG00000029674	15889.3533753128	0.0796495331309821	0.0665697343156754	1.1964826651295	0.231508259324256	0.501901391888825
ENSMUSG00000040506	3180.05376427808	0.0817776346555541	0.0683534148930917	1.19639428086305	0.231542732107119	0.501901391888825
ENSMUSG00000050556	13809.4314164807	0.141225210848604	0.118114813986865	1.19566044327267	0.231829093799138	0.502296369898132
ENSMUSG00000041168	3788.87339434808	0.0534381644988463	0.0447345726516366	1.19456074644968	0.232258693482997	0.503001202814771
ENSMUSG00000005338	43451.5279365971	0.0954641131153287	0.0799881892781598	1.19347761184281	0.23268237511196	0.503667557412183
ENSMUSG00000057594	3317.58934840825	0.0756279935873588	0.063380350037737	1.19324038984211	0.232775240612017	0.503667557412183
ENSMUSG00000028495	9660.42313038397	-0.0878072399228973	0.0736642691331394	-1.19199227734407	0.233264273382591	0.504309931140443
ENSMUSG00000037605	2947.48493381853	0.109322032085798	0.0917170391165114	1.19194898940122	0.23328124743403	0.504309931140443
ENSMUSG00000062762	5190.96518694876	-0.0408058708501971	0.0342434482245531	-1.19164023969229	0.233402339652641	0.504345647018229
ENSMUSG00000021730	9366.89337982872	0.137062241347176	0.11508541174104	1.19096103731711	0.233668880946863	0.504645716784623
ENSMUSG00000032060	7550.8420902015	-0.16126951324356	0.135434873224224	-1.19075323367095	0.2337504730037	0.504645716784623
ENSMUSG00000014769	13782.1118757925	-0.0520690585726555	0.0437378531779333	-1.19048043718171	0.233857614513349	0.504651129663481
ENSMUSG00000028273	2842.8856972176	-0.0835239594212451	0.0701991047160443	-1.18981516586429	0.234119047428994	0.50498934067533
ENSMUSG00000020135	11218.856889197	0.11092425896788	0.0932740285738715	1.18922984955056	0.234349231469125	0.505259876341347
ENSMUSG00000051339	4944.669739554	0.0958961384699519	0.0806679472666287	1.18877623293165	0.234527732954822	0.505418791796741
ENSMUSG00000006998	23279.1955479323	0.0560660121419497	0.0471765576392701	1.18842948590382	0.23466424539651	0.505487117260995
ENSMUSG00000027692	4555.42999618621	0.15039111414014	0.126621853550433	1.18771846978404	0.234944344608553	0.505864541985291
ENSMUSG00000038665	7095.1558321769	0.17467204730181	0.147190340280862	1.1867086316161	0.235342569151523	0.506041691285991
ENSMUSG00000013236	12779.6645079303	0.0842766231128687	0.0710246198201285	1.18658323446576	0.235392052205438	0.506041691285991
ENSMUSG00000028518	4840.41674798622	0.0948525010958112	0.0799433018160619	1.18649716663009	0.235426019753359	0.506041691285991
ENSMUSG00000031834	3458.36783241772	0.0508043160073333	0.0428205972962942	1.18644575776924	0.235446310438682	0.506041691285991
ENSMUSG00000017404	8304.67477820646	-0.100815865471674	0.0850340145387031	-1.18559456493481	0.235782449668441	0.506135269639968
ENSMUSG00000031990	2640.23736078232	-0.13805972802373	0.116496078232456	-1.18510193749394	0.235977145130246	0.506135269639968
ENSMUSG00000052302	3156.71714994715	0.113253088644201	0.0955961074032028	1.18470397718732	0.236134509416002	0.506135269639968
ENSMUSG00000030884	9712.09742538037	-0.0437146588676904	0.0369325413421373	-1.18363527878368	0.236557468968698	0.506135269639968
ENSMUSG00000027500	113415.880301751	0.0509559402628908	0.0430626917297634	1.18329668248936	0.236691587143274	0.506135269639968
ENSMUSG00000031954	3754.48401567411	-0.0542143572300147	0.0458171428847186	-1.18327669113773	0.236699507408686	0.506135269639968
ENSMUSG00000042492	5539.43820650092	0.0563942168348585	0.0476594594145359	1.18327437045286	0.236700426840405	0.506135269639968
ENSMUSG00000021546	21309.2590193051	0.037126033392371	0.0313769723256773	1.18322548801144	0.23671979415268	0.506135269639968
ENSMUSG00000038371	2926.13138610148	-0.122989415353059	0.103961203545833	-1.18303185378993	0.23679652339145	0.506135269639968
ENSMUSG00000021003	2689.7993093916	0.0775766566756017	0.0655902570406425	1.18274664829461	0.2369095705558	0.506135269639968
ENSMUSG00000034220	10984.2210090489	0.072496833138051	0.0612957124881084	1.18273905621238	0.236912580357545	0.506135269639968
ENSMUSG00000029578	9330.61508427719	0.0510981385772392	0.0432129417265875	1.18247304014946	0.237018056713101	0.506135269639968
ENSMUSG00000037224	6681.14360500233	0.0959139389150787	0.0811275883052967	1.18226044824775	0.23710237404677	0.506135269639968
ENSMUSG00000025092	42637.6109605172	0.0899726640084764	0.0761041656464132	1.18223047640385	0.237114263062013	0.506135269639968
ENSMUSG00000029467	23912.3473335185	0.123202466421695	0.104260137522443	1.18168332930862	0.237331375479241	0.506135269639968
ENSMUSG00000000001	4904.99503633045	0.0447685002389146	0.0378871141295255	1.18162866894173	0.237353072871698	0.506135269639968
ENSMUSG00000028082	3562.97461044893	-0.117445119845781	0.0994033519381728	-1.18150059888152	0.237403915676558	0.506135269639968
ENSMUSG00000039100	15043.40530336	0.0899047028611992	0.0761046374826968	1.18133015063162	0.237471594222784	0.506135269639968
ENSMUSG00000031446	4294.45580471982	0.0479961643747294	0.0406299693821375	1.18129954574443	0.23748374770791	0.506135269639968
ENSMUSG00000030868	7950.11778625758	0.0452838761051647	0.0383698175654903	1.18019524142572	0.237922571217299	0.506846537535792
ENSMUSG00000028309	3853.73636001643	0.0653531556626042	0.0554685200932735	1.17820261930026	0.238715838608842	0.508311915942801
ENSMUSG00000035614	4197.43565403875	0.0947368285932663	0.0804440741557656	1.17767317962819	0.238926923214793	0.508312411598731
ENSMUSG00000041408	3032.7554566735	0.0593541467423112	0.050401617641482	1.17762384462559	0.238946599506793	0.508312411598731
ENSMUSG00000026620	4064.1822330552	0.0931857195951853	0.079162208329245	1.17714906597369	0.239136014041359	0.508312411598731
ENSMUSG00000016664	6720.70748409034	0.0744542299696169	0.063260750579688	1.17694193140862	0.239218684245607	0.508312411598731
ENSMUSG00000033444	8553.64133289639	0.0711814345980189	0.0604831239653381	1.1768809203508	0.239243038426108	0.508312411598731
ENSMUSG00000043885	4531.4532192328	0.0465684667048031	0.0396043293261759	1.17584283074892	0.239657687440997	0.508700980069655
ENSMUSG00000041638	2823.58321186911	0.0946176874254765	0.0804842965676641	1.17560432855284	0.239753025033575	0.508700980069655
ENSMUSG00000008734	5910.05367198651	-0.117068016852067	0.0995961928863082	-1.17542662484803	0.239824076742983	0.508700980069655
ENSMUSG00000020402	27643.0609728297	0.0451286736861179	0.0384051119737572	1.17506944692558	0.239966932969611	0.508700980069655
